frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
141,2025-08-23T07:52:03.644253,7,Zone 3-2,3.860098322932149e-05,0,normal
141,2025-08-23T07:52:03.644253,8,Zone 3-3,7.442023972390403e-05,0,normal
142,2025-08-23T07:52:03.901329,0,Zone 1-1,7.849466842664799e-05,0,normal
142,2025-08-23T07:52:03.901329,1,Zone 1-2,5.7515591173104834e-05,0,normal
142,2025-08-23T07:52:03.901329,2,Zone 1-3,0.00011667145389906118,1,normal
142,2025-08-23T07:52:03.901329,3,Zone 2-1,5.849010088074375e-05,0,normal
142,2025-08-23T07:52:03.901329,4,Zone 2-2,7.177660582770763e-05,0,normal
142,2025-08-23T07:52:03.901329,5,Zone 2-3,0.00016203630768077474,1,normal
142,2025-08-23T07:52:03.901329,6,Zone 3-1,7.714548895896321e-06,0,normal
142,2025-08-23T07:52:03.901329,7,Zone 3-2,2.703112090977145e-05,0,normal
142,2025-08-23T07:52:03.901329,8,Zone 3-3,7.486048508697832e-05,0,normal
143,2025-08-23T07:52:04.166178,0,Zone 1-1,8.03421290827469e-05,0,normal
143,2025-08-23T07:52:04.166178,1,Zone 1-2,6.063893227510049e-05,0,normal
143,2025-08-23T07:52:04.166178,2,Zone 1-3,0.00010461471450160927,1,normal
143,2025-08-23T07:52:04.166178,3,Zone 2-1,5.583903214461367e-05,0,normal
143,2025-08-23T07:52:04.166178,4,Zone 2-2,8.108331493928398e-05,0,normal
143,2025-08-23T07:52:04.166178,5,Zone 2-3,0.0001536935567855835,1,normal
143,2025-08-23T07:52:04.166178,6,Zone 3-1,5.625505131525053e-06,0,normal
143,2025-08-23T07:52:04.166178,7,Zone 3-2,2.9736054195484646e-05,0,normal
143,2025-08-23T07:52:04.166178,8,Zone 3-3,6.684661960937607e-05,0,normal
144,2025-08-23T07:52:04.432074,0,Zone 1-1,9.617910418711918e-05,1,normal
144,2025-08-23T07:52:04.432074,1,Zone 1-2,6.317764940396162e-05,0,normal
144,2025-08-23T07:52:04.432074,2,Zone 1-3,8.959076564076921e-05,1,normal
144,2025-08-23T07:52:04.432074,3,Zone 2-1,5.314127660133469e-05,0,normal
144,2025-08-23T07:52:04.432074,4,Zone 2-2,7.964290783438883e-05,0,normal
144,2025-08-23T07:52:04.432074,5,Zone 2-3,0.00013707960155648246,1,normal
144,2025-08-23T07:52:04.432074,6,Zone 3-1,5.4069755362792755e-06,0,normal
144,2025-08-23T07:52:04.432074,7,Zone 3-2,2.1524444012574747e-05,0,normal
144,2025-08-23T07:52:04.432074,8,Zone 3-3,6.759351407977896e-05,0,normal
145,2025-08-23T07:52:04.697314,0,Zone 1-1,8.04859672633695e-05,0,normal
145,2025-08-23T07:52:04.697314,1,Zone 1-2,6.742021987135981e-05,0,normal
145,2025-08-23T07:52:04.697314,2,Zone 1-3,8.940658938716835e-05,1,normal
145,2025-08-23T07:52:04.697314,3,Zone 2-1,4.4253064503132454e-05,0,normal
145,2025-08-23T07:52:04.697314,4,Zone 2-2,8.083157451219961e-05,0,normal
145,2025-08-23T07:52:04.697314,5,Zone 2-3,0.00014498736447011922,1,normal
145,2025-08-23T07:52:04.697314,6,Zone 3-1,5.130671804219904e-06,0,normal
145,2025-08-23T07:52:04.697314,7,Zone 3-2,2.211942796556043e-05,0,normal
145,2025-08-23T07:52:04.697314,8,Zone 3-3,6.918633802675865e-05,0,normal
146,2025-08-23T07:52:04.962556,0,Zone 1-1,7.567496996530345e-05,0,normal
146,2025-08-23T07:52:04.962556,1,Zone 1-2,6.615043630902196e-05,0,normal
146,2025-08-23T07:52:04.962556,2,Zone 1-3,9.80133531798779e-05,1,normal
146,2025-08-23T07:52:04.962556,3,Zone 2-1,4.332527833085664e-05,0,normal
146,2025-08-23T07:52:04.962556,4,Zone 2-2,8.445443506811706e-05,0,normal
146,2025-08-23T07:52:04.962556,5,Zone 2-3,0.00016979491206961617,1,normal
146,2025-08-23T07:52:04.962556,6,Zone 3-1,5.736335797209136e-06,0,normal
146,2025-08-23T07:52:04.962556,7,Zone 3-2,2.2918804430625807e-05,0,normal
146,2025-08-23T07:52:04.962556,8,Zone 3-3,6.43685669966147e-05,0,normal
147,2025-08-23T07:52:05.226692,0,Zone 1-1,5.975699340793449e-05,0,normal
147,2025-08-23T07:52:05.226692,1,Zone 1-2,6.138906932212937e-05,0,normal
147,2025-08-23T07:52:05.226692,2,Zone 1-3,0.0001058409226612306,1,normal
147,2025-08-23T07:52:05.226692,3,Zone 2-1,3.524556965895102e-05,0,normal
147,2025-08-23T07:52:05.226692,4,Zone 2-2,7.154172365094574e-05,0,normal
147,2025-08-23T07:52:05.226692,5,Zone 2-3,0.00015267058157585037,1,normal
147,2025-08-23T07:52:05.226692,6,Zone 3-1,5.367281846702099e-06,0,normal
147,2025-08-23T07:52:05.226692,7,Zone 3-2,2.5691708523622702e-05,0,normal
147,2025-08-23T07:52:05.226692,8,Zone 3-3,6.753746157800648e-05,0,normal
148,2025-08-23T07:52:05.503772,0,Zone 1-1,5.8377565632403735e-05,0,normal
148,2025-08-23T07:52:05.503772,1,Zone 1-2,5.6879726094259346e-05,0,normal
148,2025-08-23T07:52:05.503772,2,Zone 1-3,0.00010169207210272131,1,normal
148,2025-08-23T07:52:05.503772,3,Zone 2-1,3.325461711682064e-05,0,normal
148,2025-08-23T07:52:05.503772,4,Zone 2-2,7.505873349350943e-05,0,normal
148,2025-08-23T07:52:05.503772,5,Zone 2-3,0.00019180254197456468,1,normal
148,2025-08-23T07:52:05.503772,6,Zone 3-1,6.704460042463222e-06,0,normal
148,2025-08-23T07:52:05.503772,7,Zone 3-2,2.0629756519911994e-05,0,normal
148,2025-08-23T07:52:05.503772,8,Zone 3-3,5.2474774944950156e-05,0,normal
149,2025-08-23T07:52:05.780324,0,Zone 1-1,5.937614806101356e-05,0,normal
149,2025-08-23T07:52:05.780324,1,Zone 1-2,5.421664723208253e-05,0,normal
149,2025-08-23T07:52:05.780324,2,Zone 1-3,9.810166879439018e-05,1,normal
149,2025-08-23T07:52:05.780324,3,Zone 2-1,3.5232693796426476e-05,0,normal
149,2025-08-23T07:52:05.780324,4,Zone 2-2,7.189596203011527e-05,0,normal
149,2025-08-23T07:52:05.780324,5,Zone 2-3,0.00020598307461805747,2,normal
149,2025-08-23T07:52:05.780324,6,Zone 3-1,6.805003528863611e-06,0,normal
149,2025-08-23T07:52:05.780324,7,Zone 3-2,1.4997473065282257e-05,0,normal
149,2025-08-23T07:52:05.780324,8,Zone 3-3,5.323215269706619e-05,0,normal
150,2025-08-23T07:52:06.058025,0,Zone 1-1,6.411333214229262e-05,0,normal
150,2025-08-23T07:52:06.058025,1,Zone 1-2,4.9997131589432834e-05,0,normal
150,2025-08-23T07:52:06.058025,2,Zone 1-3,0.00011007798389649727,1,normal
150,2025-08-23T07:52:06.058025,3,Zone 2-1,3.641038398507615e-05,0,normal
150,2025-08-23T07:52:06.058025,4,Zone 2-2,6.543440927921886e-05,0,normal
150,2025-08-23T07:52:06.058025,5,Zone 2-3,0.00020478628051113075,2,normal
150,2025-08-23T07:52:06.058025,6,Zone 3-1,8.410422629873517e-06,0,normal
150,2025-08-23T07:52:06.058025,7,Zone 3-2,1.5361134854840562e-05,0,normal
150,2025-08-23T07:52:06.058025,8,Zone 3-3,7.18710078320033e-05,0,normal
151,2025-08-23T07:52:06.328473,0,Zone 1-1,7.463772846779353e-05,0,normal
151,2025-08-23T07:52:06.328473,1,Zone 1-2,5.4850628678227815e-05,0,normal
151,2025-08-23T07:52:06.328473,2,Zone 1-3,0.00010008707012928708,1,normal
151,2025-08-23T07:52:06.328473,3,Zone 2-1,3.960534510478168e-05,0,normal
151,2025-08-23T07:52:06.328473,4,Zone 2-2,7.14140878596776e-05,0,normal
151,2025-08-23T07:52:06.328473,5,Zone 2-3,0.0001839359251546188,2,normal
151,2025-08-23T07:52:06.328473,6,Zone 3-1,8.90132866170205e-06,0,normal
151,2025-08-23T07:52:06.328473,7,Zone 3-2,1.2357763841118612e-05,0,normal
151,2025-08-23T07:52:06.328473,8,Zone 3-3,7.713454395112858e-05,0,normal
152,2025-08-23T07:52:06.601750,0,Zone 1-1,8.162601103245373e-05,0,normal
152,2025-08-23T07:52:06.601750,1,Zone 1-2,5.356805845045707e-05,0,normal
152,2025-08-23T07:52:06.601750,2,Zone 1-3,0.00011340688231965186,1,normal
152,2025-08-23T07:52:06.601750,3,Zone 2-1,4.172864776681846e-05,0,normal
152,2025-08-23T07:52:06.601750,4,Zone 2-2,7.687427208457195e-05,0,normal
152,2025-08-23T07:52:06.601750,5,Zone 2-3,0.00018020522006800477,1,normal
152,2025-08-23T07:52:06.601750,6,Zone 3-1,1.0638875545750201e-05,0,normal
152,2025-08-23T07:52:06.601750,7,Zone 3-2,1.3170509376156498e-05,0,normal
152,2025-08-23T07:52:06.601750,8,Zone 3-3,6.640253352447295e-05,0,normal
153,2025-08-23T07:52:06.870057,0,Zone 1-1,7.860030401760424e-05,0,normal
153,2025-08-23T07:52:06.870057,1,Zone 1-2,4.3787117260442654e-05,0,normal
153,2025-08-23T07:52:06.870057,2,Zone 1-3,0.00011533120988120496,1,normal
153,2025-08-23T07:52:06.870057,3,Zone 2-1,4.0814642545203086e-05,0,normal
153,2025-08-23T07:52:06.870057,4,Zone 2-2,9.64974433603421e-05,0,normal
153,2025-08-23T07:52:06.870057,5,Zone 2-3,0.00014313027052812173,1,normal
153,2025-08-23T07:52:06.870057,6,Zone 3-1,1.2923648554674337e-05,0,normal
153,2025-08-23T07:52:06.870057,7,Zone 3-2,1.1942683863387981e-05,0,normal
153,2025-08-23T07:52:06.870057,8,Zone 3-3,5.738851679882533e-05,0,normal
154,2025-08-23T07:52:07.144377,0,Zone 1-1,8.162426906572261e-05,0,normal
154,2025-08-23T07:52:07.144377,1,Zone 1-2,4.693303309695821e-05,0,normal
154,2025-08-23T07:52:07.144377,2,Zone 1-3,0.00011880591931477399,1,normal
154,2025-08-23T07:52:07.144377,3,Zone 2-1,4.750955587541553e-05,0,normal
154,2025-08-23T07:52:07.144377,4,Zone 2-2,9.804647153532002e-05,1,normal
154,2025-08-23T07:52:07.144377,5,Zone 2-3,0.00017107495329749418,1,normal
154,2025-08-23T07:52:07.144377,6,Zone 3-1,1.3209921373447902e-05,0,normal
154,2025-08-23T07:52:07.144377,7,Zone 3-2,1.0753455112727595e-05,0,normal
154,2025-08-23T07:52:07.144377,8,Zone 3-3,5.623908634756652e-05,0,normal
155,2025-08-23T07:52:07.412933,0,Zone 1-1,7.766987341390529e-05,0,normal
155,2025-08-23T07:52:07.412933,1,Zone 1-2,4.593765651676017e-05,0,normal
155,2025-08-23T07:52:07.412933,2,Zone 1-3,0.00011483840119670814,1,normal
155,2025-08-23T07:52:07.412933,3,Zone 2-1,4.1963097075341456e-05,0,normal
155,2025-08-23T07:52:07.412933,4,Zone 2-2,0.00011186926087863008,1,normal
155,2025-08-23T07:52:07.412933,5,Zone 2-3,0.0001782609543330233,1,normal
155,2025-08-23T07:52:07.412933,6,Zone 3-1,1.4003867309697917e-05,0,normal
155,2025-08-23T07:52:07.412933,7,Zone 3-2,1.0305268585052289e-05,0,normal
155,2025-08-23T07:52:07.412933,8,Zone 3-3,6.074147220228759e-05,0,normal
156,2025-08-23T07:52:07.697450,0,Zone 1-1,7.28633936861871e-05,0,normal
156,2025-08-23T07:52:07.697450,1,Zone 1-2,4.7676034376654825e-05,0,normal
156,2025-08-23T07:52:07.697450,2,Zone 1-3,0.00011532899569457686,1,normal
156,2025-08-23T07:52:07.697450,3,Zone 2-1,4.0649087496206796e-05,0,normal
156,2025-08-23T07:52:07.697450,4,Zone 2-2,9.198413348533737e-05,0,normal
156,2025-08-23T07:52:07.697450,5,Zone 2-3,0.00012259435066035095,1,normal
156,2025-08-23T07:52:07.697450,6,Zone 3-1,1.3313677266869746e-05,0,normal
156,2025-08-23T07:52:07.697450,7,Zone 3-2,5.6720102651857996e-06,0,normal
156,2025-08-23T07:52:07.697450,8,Zone 3-3,4.578971526992153e-05,0,normal
157,2025-08-23T07:52:07.963979,0,Zone 1-1,7.266745391026349e-05,0,normal
157,2025-08-23T07:52:07.963979,1,Zone 1-2,5.085554865884109e-05,0,normal
157,2025-08-23T07:52:07.963979,2,Zone 1-3,0.00011405869269035231,1,normal
157,2025-08-23T07:52:07.963979,3,Zone 2-1,4.115684194044328e-05,0,normal
157,2025-08-23T07:52:07.963979,4,Zone 2-2,8.098118426934095e-05,0,normal
157,2025-08-23T07:52:07.963979,5,Zone 2-3,0.00012372955679893494,1,normal
157,2025-08-23T07:52:07.963979,6,Zone 3-1,1.2845929029961706e-05,0,normal
157,2025-08-23T07:52:07.963979,7,Zone 3-2,8.869880128284575e-07,0,normal
157,2025-08-23T07:52:07.963979,8,Zone 3-3,3.919927534502997e-05,0,normal
158,2025-08-23T07:52:08.232639,0,Zone 1-1,7.146859252956552e-05,0,normal
158,2025-08-23T07:52:08.232639,1,Zone 1-2,5.1957200950300187e-05,0,normal
158,2025-08-23T07:52:08.232639,2,Zone 1-3,9.71648160000922e-05,1,normal
158,2025-08-23T07:52:08.232639,3,Zone 2-1,4.094033961144971e-05,0,normal
158,2025-08-23T07:52:08.232639,4,Zone 2-2,8.641932631882144e-05,1,normal
158,2025-08-23T07:52:08.232639,5,Zone 2-3,0.00011273418933572903,1,normal
158,2025-08-23T07:52:08.232639,6,Zone 3-1,1.236340293372181e-05,0,normal
158,2025-08-23T07:52:08.232639,7,Zone 3-2,6.513296246108874e-06,0,normal
158,2025-08-23T07:52:08.232639,8,Zone 3-3,3.519682607180636e-05,0,normal
159,2025-08-23T07:52:08.496470,0,Zone 1-1,7.333763888184453e-05,0,normal
159,2025-08-23T07:52:08.496470,1,Zone 1-2,5.374374523968764e-05,0,normal
159,2025-08-23T07:52:08.496470,2,Zone 1-3,0.00012055054097108438,1,normal
159,2025-08-23T07:52:08.496470,3,Zone 2-1,4.1707489691989526e-05,0,normal
159,2025-08-23T07:52:08.496470,4,Zone 2-2,7.709746944232725e-05,0,normal
159,2025-08-23T07:52:08.496470,5,Zone 2-3,0.0001436681289907912,1,normal
159,2025-08-23T07:52:08.496470,6,Zone 3-1,1.248702747930943e-05,0,normal
159,2025-08-23T07:52:08.496470,7,Zone 3-2,6.98571158966548e-06,0,normal
159,2025-08-23T07:52:08.496470,8,Zone 3-3,3.8176953372821005e-05,0,normal
160,2025-08-23T07:52:08.762621,0,Zone 1-1,7.763801955840957e-05,0,normal
160,2025-08-23T07:52:08.762621,1,Zone 1-2,5.3244314982857505e-05,0,normal
160,2025-08-23T07:52:08.762621,2,Zone 1-3,0.00010110924781208307,1,normal
160,2025-08-23T07:52:08.762621,3,Zone 2-1,4.309208302850454e-05,0,normal
160,2025-08-23T07:52:08.762621,4,Zone 2-2,7.114786077553118e-05,0,normal
160,2025-08-23T07:52:08.762621,5,Zone 2-3,0.00017757558486831022,1,normal
160,2025-08-23T07:52:08.762621,6,Zone 3-1,1.2046017382346408e-05,0,normal
160,2025-08-23T07:52:08.762621,7,Zone 3-2,6.80920497422487e-06,0,normal
160,2025-08-23T07:52:08.762621,8,Zone 3-3,4.355547503686287e-05,0,normal
161,2025-08-23T07:52:09.048826,0,Zone 1-1,7.703043520450592e-05,0,normal
161,2025-08-23T07:52:09.048826,1,Zone 1-2,5.011389582929477e-05,0,normal
161,2025-08-23T07:52:09.048826,2,Zone 1-3,0.00011206220992853944,1,normal
161,2025-08-23T07:52:09.048826,3,Zone 2-1,3.944395083776662e-05,0,normal
161,2025-08-23T07:52:09.048826,4,Zone 2-2,6.85973906181228e-05,0,normal
161,2025-08-23T07:52:09.048826,5,Zone 2-3,0.0002192238686789929,2,normal
161,2025-08-23T07:52:09.048826,6,Zone 3-1,1.0480923237095416e-05,0,normal
161,2025-08-23T07:52:09.048826,7,Zone 3-2,9.504503662317572e-06,0,normal
161,2025-08-23T07:52:09.048826,8,Zone 3-3,5.329045611368099e-05,0,normal
162,2025-08-23T07:52:09.317930,0,Zone 1-1,8.009449696876633e-05,0,normal
162,2025-08-23T07:52:09.317930,1,Zone 1-2,4.5884531778349006e-05,0,normal
162,2025-08-23T07:52:09.317930,2,Zone 1-3,0.00010776762181604412,1,normal
162,2025-08-23T07:52:09.317930,3,Zone 2-1,4.643287352273162e-05,0,normal
162,2025-08-23T07:52:09.317930,4,Zone 2-2,7.026968392687785e-05,0,normal
162,2025-08-23T07:52:09.317930,5,Zone 2-3,0.00014622444418114675,1,normal
162,2025-08-23T07:52:09.317930,6,Zone 3-1,1.0314000062119794e-05,0,normal
162,2025-08-23T07:52:09.317930,7,Zone 3-2,1.3816841996051896e-05,0,normal
162,2025-08-23T07:52:09.317930,8,Zone 3-3,5.1222710122524855e-05,0,normal
163,2025-08-23T07:52:09.596472,0,Zone 1-1,8.125966283637033e-05,0,normal
163,2025-08-23T07:52:09.596472,1,Zone 1-2,4.315662237120346e-05,0,normal
163,2025-08-23T07:52:09.596472,2,Zone 1-3,0.00010338769832127531,1,normal
163,2025-08-23T07:52:09.596472,3,Zone 2-1,4.976921727959539e-05,0,normal
163,2025-08-23T07:52:09.596472,4,Zone 2-2,6.477004835303401e-05,0,normal
163,2025-08-23T07:52:09.596472,5,Zone 2-3,0.0001600389539355963,1,normal
163,2025-08-23T07:52:09.596472,6,Zone 3-1,1.1833455466048818e-05,0,normal
163,2025-08-23T07:52:09.596472,7,Zone 3-2,1.0450131876367917e-05,0,normal
163,2025-08-23T07:52:09.596472,8,Zone 3-3,6.280084940749155e-05,0,normal
164,2025-08-23T07:52:09.851067,0,Zone 1-1,8.331001014776632e-05,0,normal
164,2025-08-23T07:52:09.851067,1,Zone 1-2,4.858948080472543e-05,0,normal
164,2025-08-23T07:52:09.851067,2,Zone 1-3,0.000112615210909239,1,normal
164,2025-08-23T07:52:09.851067,3,Zone 2-1,5.227414969827088e-05,0,normal
164,2025-08-23T07:52:09.851067,4,Zone 2-2,7.212040290026597e-05,0,normal
164,2025-08-23T07:52:09.851067,5,Zone 2-3,0.0001672192568510351,1,normal
164,2025-08-23T07:52:09.851067,6,Zone 3-1,1.1896951989808552e-05,0,normal
164,2025-08-23T07:52:09.851067,7,Zone 3-2,8.472219817865063e-06,0,normal
164,2025-08-23T07:52:09.851067,8,Zone 3-3,7.88342365076844e-05,0,normal
165,2025-08-23T07:52:10.117109,0,Zone 1-1,7.34862569772022e-05,0,normal
165,2025-08-23T07:52:10.117109,1,Zone 1-2,4.629203656189878e-05,0,normal
165,2025-08-23T07:52:10.117109,2,Zone 1-3,0.00011709614748686132,1,normal
165,2025-08-23T07:52:10.117109,3,Zone 2-1,5.329884588718414e-05,0,normal
165,2025-08-23T07:52:10.117109,4,Zone 2-2,7.060062087757487e-05,0,normal
165,2025-08-23T07:52:10.117109,5,Zone 2-3,0.0001569636690784508,1,normal
165,2025-08-23T07:52:10.117109,6,Zone 3-1,1.1846592361238641e-05,0,normal
165,2025-08-23T07:52:10.117109,7,Zone 3-2,1.5310680782291252e-05,0,normal
165,2025-08-23T07:52:10.117109,8,Zone 3-3,7.767204037854369e-05,0,normal
166,2025-08-23T07:52:10.379782,0,Zone 1-1,7.200500285121757e-05,0,normal
166,2025-08-23T07:52:10.379782,1,Zone 1-2,5.193895752161322e-05,0,normal
166,2025-08-23T07:52:10.379782,2,Zone 1-3,0.00011144190187185583,1,normal
166,2025-08-23T07:52:10.379782,3,Zone 2-1,5.4677943108787e-05,0,normal
166,2025-08-23T07:52:10.379782,4,Zone 2-2,7.188468122146498e-05,0,normal
166,2025-08-23T07:52:10.379782,5,Zone 2-3,0.0001587045969257892,1,normal
166,2025-08-23T07:52:10.379782,6,Zone 3-1,1.1799645833146404e-05,0,normal
166,2025-08-23T07:52:10.379782,7,Zone 3-2,1.2772365040342572e-05,0,normal
166,2025-08-23T07:52:10.379782,8,Zone 3-3,0.00012230995885083374,1,normal
167,2025-08-23T07:52:10.636701,0,Zone 1-1,6.623031492804138e-05,0,normal
167,2025-08-23T07:52:10.636701,1,Zone 1-2,4.2170029081089395e-05,0,normal
167,2025-08-23T07:52:10.636701,2,Zone 1-3,0.00011185406589172256,1,normal
167,2025-08-23T07:52:10.636701,3,Zone 2-1,5.0196707458563254e-05,0,normal
167,2025-08-23T07:52:10.636701,4,Zone 2-2,6.892443962500129e-05,0,normal
167,2025-08-23T07:52:10.636701,5,Zone 2-3,0.0001291847564804722,1,normal
167,2025-08-23T07:52:10.636701,6,Zone 3-1,1.2016571848325327e-05,0,normal
167,2025-08-23T07:52:10.636701,7,Zone 3-2,1.463271205274152e-05,0,normal
167,2025-08-23T07:52:10.636701,8,Zone 3-3,7.636603755010686e-05,0,normal
168,2025-08-23T07:52:10.902947,0,Zone 1-1,7.016965201203253e-05,0,normal
168,2025-08-23T07:52:10.902947,1,Zone 1-2,4.402993535491782e-05,0,normal
168,2025-08-23T07:52:10.902947,2,Zone 1-3,0.00011262798183400866,1,normal
168,2025-08-23T07:52:10.902947,3,Zone 2-1,5.029263630719252e-05,0,normal
168,2025-08-23T07:52:10.902947,4,Zone 2-2,7.068487015408529e-05,0,normal
168,2025-08-23T07:52:10.902947,5,Zone 2-3,0.00018340193889510465,1,normal
168,2025-08-23T07:52:10.902947,6,Zone 3-1,1.2223658637261726e-05,0,normal
168,2025-08-23T07:52:10.902947,7,Zone 3-2,1.6241834144776976e-05,0,normal
168,2025-08-23T07:52:10.902947,8,Zone 3-3,0.00011187076148852496,1,normal
169,2025-08-23T07:52:11.165187,0,Zone 1-1,8.011096170250798e-05,0,normal
169,2025-08-23T07:52:11.165187,1,Zone 1-2,3.967350742346804e-05,0,normal
169,2025-08-23T07:52:11.165187,2,Zone 1-3,0.00011065799585530456,1,normal
169,2025-08-23T07:52:11.165187,3,Zone 2-1,4.953776656741827e-05,0,normal
169,2025-08-23T07:52:11.165187,4,Zone 2-2,7.403550118627682e-05,0,normal
169,2025-08-23T07:52:11.165187,5,Zone 2-3,0.00022116064185827552,2,normal
169,2025-08-23T07:52:11.165187,6,Zone 3-1,1.3721011526567835e-05,0,normal
169,2025-08-23T07:52:11.165187,7,Zone 3-2,2.2716311291909554e-05,0,normal
169,2025-08-23T07:52:11.165187,8,Zone 3-3,8.925236236881202e-05,1,normal
170,2025-08-23T07:52:11.428775,0,Zone 1-1,8.586834014301568e-05,0,normal
170,2025-08-23T07:52:11.428775,1,Zone 1-2,4.2615662997877096e-05,0,normal
170,2025-08-23T07:52:11.428775,2,Zone 1-3,0.0001180700957775116,1,normal
170,2025-08-23T07:52:11.428775,3,Zone 2-1,4.6900995600391444e-05,0,normal
170,2025-08-23T07:52:11.428775,4,Zone 2-2,7.836587832007609e-05,0,normal
170,2025-08-23T07:52:11.428775,5,Zone 2-3,0.0002035463569869458,2,normal
170,2025-08-23T07:52:11.428775,6,Zone 3-1,1.5390457086999652e-05,0,normal
170,2025-08-23T07:52:11.428775,7,Zone 3-2,1.9299208750607264e-05,0,normal
170,2025-08-23T07:52:11.428775,8,Zone 3-3,7.442222304747139e-05,0,normal
171,2025-08-23T07:52:11.685508,0,Zone 1-1,9.224404331663964e-05,0,normal
171,2025-08-23T07:52:11.685508,1,Zone 1-2,4.346587131140937e-05,0,normal
171,2025-08-23T07:52:11.685508,2,Zone 1-3,0.00010871373012032307,1,normal
171,2025-08-23T07:52:11.685508,3,Zone 2-1,4.902399131949519e-05,0,normal
171,2025-08-23T07:52:11.685508,4,Zone 2-2,7.661996068249286e-05,0,normal
171,2025-08-23T07:52:11.685508,5,Zone 2-3,0.00017751136296231983,1,normal
171,2025-08-23T07:52:11.685508,6,Zone 3-1,1.6227052350279313e-05,0,normal
171,2025-08-23T07:52:11.685508,7,Zone 3-2,2.0673468341709862e-05,0,normal
171,2025-08-23T07:52:11.685508,8,Zone 3-3,6.919955493698658e-05,0,normal
172,2025-08-23T07:52:11.948708,0,Zone 1-1,9.053822764208619e-05,1,normal
172,2025-08-23T07:52:11.948708,1,Zone 1-2,4.7309917043632184e-05,0,normal
172,2025-08-23T07:52:11.948708,2,Zone 1-3,0.00011291916311626703,1,normal
172,2025-08-23T07:52:11.948708,3,Zone 2-1,4.481188952922821e-05,0,normal
172,2025-08-23T07:52:11.948708,4,Zone 2-2,6.454705562390073e-05,0,normal
172,2025-08-23T07:52:11.948708,5,Zone 2-3,0.00017262256481278111,1,normal
172,2025-08-23T07:52:11.948708,6,Zone 3-1,1.813840829360653e-05,0,normal
172,2025-08-23T07:52:11.948708,7,Zone 3-2,1.3274998522140611e-05,0,normal
172,2025-08-23T07:52:11.948708,8,Zone 3-3,6.640234463651416e-05,0,normal
173,2025-08-23T07:52:12.211322,0,Zone 1-1,0.00010101680814380377,1,normal
173,2025-08-23T07:52:12.211322,1,Zone 1-2,4.4445856146409476e-05,0,normal
173,2025-08-23T07:52:12.211322,2,Zone 1-3,0.00012213789241414676,1,normal
173,2025-08-23T07:52:12.211322,3,Zone 2-1,5.9415200646494475e-05,0,normal
173,2025-08-23T07:52:12.211322,4,Zone 2-2,6.719694381028833e-05,0,normal
173,2025-08-23T07:52:12.211322,5,Zone 2-3,0.00019359347266210636,1,normal
173,2025-08-23T07:52:12.211322,6,Zone 3-1,1.8877711829165337e-05,0,normal
173,2025-08-23T07:52:12.211322,7,Zone 3-2,1.959992625134092e-05,0,normal
173,2025-08-23T07:52:12.211322,8,Zone 3-3,6.057475234421206e-05,0,normal
174,2025-08-23T07:52:12.479685,0,Zone 1-1,0.00010154680676863227,1,normal
174,2025-08-23T07:52:12.479685,1,Zone 1-2,5.196192314927007e-05,0,normal
174,2025-08-23T07:52:12.479685,2,Zone 1-3,0.00012604878611967597,1,normal
174,2025-08-23T07:52:12.479685,3,Zone 2-1,4.705508095277867e-05,0,normal
174,2025-08-23T07:52:12.479685,4,Zone 2-2,6.570148635917986e-05,0,normal
174,2025-08-23T07:52:12.479685,5,Zone 2-3,0.00020824032770076268,2,normal
174,2025-08-23T07:52:12.479685,6,Zone 3-1,1.9665739276039768e-05,0,normal
174,2025-08-23T07:52:12.479685,7,Zone 3-2,1.9440435292855116e-05,0,normal
174,2025-08-23T07:52:12.479685,8,Zone 3-3,5.9631194027376846e-05,0,normal
175,2025-08-23T07:52:12.744278,0,Zone 1-1,9.718055666332514e-05,1,normal
175,2025-08-23T07:52:12.744278,1,Zone 1-2,4.410949391378483e-05,0,normal
175,2025-08-23T07:52:12.744278,2,Zone 1-3,0.00013180383494202518,1,normal
175,2025-08-23T07:52:12.744278,3,Zone 2-1,4.476697092324915e-05,0,normal
175,2025-08-23T07:52:12.744278,4,Zone 2-2,6.681254632036451e-05,0,normal
175,2025-08-23T07:52:12.744278,5,Zone 2-3,0.0002238192188907677,2,normal
175,2025-08-23T07:52:12.744278,6,Zone 3-1,2.11448159436105e-05,0,normal
175,2025-08-23T07:52:12.744278,7,Zone 3-2,1.891581997485228e-05,0,normal
175,2025-08-23T07:52:12.744278,8,Zone 3-3,5.2237447718499415e-05,0,normal
176,2025-08-23T07:52:13.003312,0,Zone 1-1,9.101238888753971e-05,0,normal
176,2025-08-23T07:52:13.003312,1,Zone 1-2,4.707151420519386e-05,0,normal
176,2025-08-23T07:52:13.003312,2,Zone 1-3,0.00017498889019791508,1,normal
176,2025-08-23T07:52:13.003312,3,Zone 2-1,4.531356545401291e-05,0,normal
176,2025-08-23T07:52:13.003312,4,Zone 2-2,7.241315824884763e-05,0,normal
176,2025-08-23T07:52:13.003312,5,Zone 2-3,0.000192046711142634,2,normal
176,2025-08-23T07:52:13.003312,6,Zone 3-1,2.1286788855639982e-05,0,normal
176,2025-08-23T07:52:13.003312,7,Zone 3-2,2.4000109291412462e-05,0,normal
176,2025-08-23T07:52:13.003312,8,Zone 3-3,6.733446473806677e-05,0,normal
